Prediction Datetime,Resolution code,Quarter hour,Input data availability,System imbalance forecast,"Probability in [-inf,-400]","Probability in [-400,-200]","Probability in [-200,0]","Probability in [0,200]","Probability in [200,400]","Probability in [400,inf]"
2023-01-31T10:48:06+00:00,PT1M,2023-01-31T11:00:00+00:00,1.0,28.901649813908257,0.0244741119428155,0.1012225631802355,0.2739792341196168,0.3635659332691637,0.1708371012922409,0.0659210561959274
2023-01-31T10:47:06+00:00,PT1M,2023-01-31T11:00:00+00:00,1.0,-5.188421178702676,0.02809348600347,0.1449836680422763,0.309578511529917,0.3458465968383377,0.1270739980944741,0.0444237394915247
2023-01-31T10:46:06+00:00,PT1M,2023-01-31T11:00:00+00:00,1.0,2.0983414431643013,0.0284072258579378,0.143535636992447,0.298804733812481,0.3416689773686093,0.1375065276650957,0.0500768983034291
2023-01-31T10:45:06+00:00,PT1M,2023-01-31T11:00:00+00:00,1.0,-13.605861260678868,0.0289641247689193,0.1384698000976787,0.2928520775559064,0.337246228208985,0.1472535580212058,0.0552142113473046
2023-01-31T10:44:06+00:00,PT1M,2023-01-31T10:45:00+00:00,1.0,10.143740164903974,0.0061862402165632,0.0688180691106998,0.2302611500415014,0.4738287350346807,0.1998546513261399,0.0210511542704146
2023-01-31T10:43:06+00:00,PT1M,2023-01-31T10:45:00+00:00,1.0,17.08351228543769,0.0073855501188705,0.0699375150807852,0.232106198671123,0.4653742661044789,0.2038784538946044,0.0213180161301378
2023-01-31T10:42:06+00:00,PT1M,2023-01-31T10:45:00+00:00,1.0,3.3717357825831518,0.0052957598832783,0.0640476634482014,0.2362585355086375,0.4332894906465083,0.2268661448184813,0.0342424056948931
2023-01-31T10:41:06+00:00,PT1M,2023-01-31T10:45:00+00:00,1.0,-26.68482035051521,0.0014917444629593,0.0356876483914805,0.1744373886532002,0.3769103148082185,0.3249529518841492,0.0865199517999922
2023-01-31T10:40:06+00:00,PT1M,2023-01-31T10:45:00+00:00,1.0,66.27720935864582,0.0001667525655921,0.0071310259165058,0.0676150100484203,0.3170157993587227,0.4393783474475189,0.1686930646632399
2023-01-31T10:39:07+00:00,PT1M,2023-01-31T10:45:00+00:00,1.0,156.92293700961204,5.661465066887207e-05,0.0026047042909109,0.0369915617690785,0.2523365584784107,0.4968774574460373,0.2111331033648935
2023-01-31T10:38:06+00:00,PT1M,2023-01-31T10:45:00+00:00,1.0,192.94900193850327,7.107473381203626e-05,0.0022739451387582,0.0262358954597486,0.1724661178984382,0.4837370994681824,0.3152158673010605
2023-01-31T10:37:06+00:00,PT1M,2023-01-31T10:45:00+00:00,1.0,194.7411616152,5.9643264338141936e-05,0.0017591184307904,0.0223319023233476,0.1604343192973812,0.51254241948795,0.3028725971961925
2023-01-31T10:36:06+00:00,PT1M,2023-01-31T10:45:00+00:00,1.0,183.4160394886211,0.0001212635181043,0.0030967684888191,0.0346019125719375,0.2191255273891409,0.5231030607906498,0.2199514672413483
2023-01-31T10:35:06+00:00,PT1M,2023-01-31T10:45:00+00:00,1.0,160.32291356097116,0.000213619318842,0.0047230202115455,0.0458761965404428,0.2380504449112212,0.4975437966992728,0.2135929223186755
2023-01-31T10:34:07+00:00,PT1M,2023-01-31T10:45:00+00:00,1.0,167.89731039417106,0.0001723297688845,0.0037204690064261,0.0407564149205671,0.2152877655805023,0.4929591563884242,0.2471038643351956
2023-01-31T10:33:06+00:00,PT1M,2023-01-31T10:45:00+00:00,1.0,190.31224452276416,0.0002731173059411,0.004113908627703,0.0427260602203736,0.2358060213759723,0.4884466620474517,0.2286342304225581
2023-01-31T10:32:06+00:00,PT1M,2023-01-31T10:45:00+00:00,1.0,179.60381416624662,0.0003918307876,0.0055010823700641,0.0647084672430406,0.2919450323727173,0.4917840381794091,0.1456695490471687
2023-01-31T10:31:06+00:00,PT1M,2023-01-31T10:45:00+00:00,1.0,187.70289864920625,0.0006951449910506,0.0076034069030865,0.0811549925847802,0.3179279584807619,0.453008369337136,0.1396101277031848
2023-01-31T10:30:06+00:00,PT1M,2023-01-31T10:45:00+00:00,1.0,168.62477975338066,0.0014205095310254,0.0122948527986109,0.1041576317860408,0.3407743162934858,0.4055133849022275,0.1358393046886094
2023-01-31T10:29:06+00:00,PT1M,2023-01-31T10:30:00+00:00,1.0,228.15948202782909,6.32250713054297e-05,0.0019097693018484,0.054297487265434,0.3215725970696355,0.5119733120867103,0.1101836092050662
2023-01-31T10:28:06+00:00,PT1M,2023-01-31T10:30:00+00:00,1.0,177.2924392044937,0.0002523228637872,0.0055026580906903,0.0880882766670216,0.3741465419915327,0.4494709431993999,0.0825392571875679
2023-01-31T10:27:06+00:00,PT1M,2023-01-31T10:30:00+00:00,1.0,131.0094902680249,0.0006066254506713,0.0114583487732746,0.1177866131862304,0.4067860597809447,0.3980286654574717,0.0653336873514071
2023-01-31T10:26:06+00:00,PT1M,2023-01-31T10:30:00+00:00,1.0,94.79593861936613,0.0009665041377244,0.0174176057231643,0.1449832189945903,0.3984169438576417,0.3757399318738744,0.0624757954130047
2023-01-31T10:25:06+00:00,PT1M,2023-01-31T10:30:00+00:00,1.0,90.89805415150376,0.000836642918108,0.017581916665852,0.1406980262854217,0.3816766217493801,0.3842206234098042,0.0749861689714337
2023-01-31T10:24:07+00:00,PT1M,2023-01-31T10:30:00+00:00,1.0,93.09004472942696,0.0006398051348011,0.0134365186314306,0.1192351784591002,0.3639756856770382,0.4080792894174568,0.094633522680173
2023-01-31T10:23:06+00:00,PT1M,2023-01-31T10:30:00+00:00,1.0,123.4506400899548,0.0005552310216045,0.0083646196003113,0.0705491897315726,0.2655726364632573,0.4664039567915518,0.1885543663917024
2023-01-31T10:22:06+00:00,PT1M,2023-01-31T10:30:00+00:00,1.0,136.04294832524994,0.0007380545679453,0.0099499475595704,0.079250071608935,0.292180111249078,0.4500240449479427,0.1678577700665284
2023-01-31T10:21:06+00:00,PT1M,2023-01-31T10:30:00+00:00,1.0,85.7771133909002,0.0019648832028259,0.0204801434981677,0.1344565089155557,0.3500095322758374,0.3952469722762659,0.0978419598313472
2023-01-31T10:20:06+00:00,PT1M,2023-01-31T10:30:00+00:00,1.0,108.85526763403448,0.0018660237252857,0.017942291165214,0.1172786912523092,0.355010081084702,0.4072916110817237,0.100611301690765
2023-01-31T10:19:07+00:00,PT1M,2023-01-31T10:30:00+00:00,1.0,109.11568346873844,0.0023929591351769,0.0188640809438938,0.1175641173881032,0.3606381567919886,0.4126325430631216,0.0879081426777157
2023-01-31T10:18:06+00:00,PT1M,2023-01-31T10:30:00+00:00,1.0,110.92222053579296,0.0020853623616167,0.0172674440731659,0.1051568312147521,0.3357641935797631,0.4293879657418804,0.1103382030288217
2023-01-31T10:17:06+00:00,PT1M,2023-01-31T10:30:00+00:00,1.0,100.22571672266956,0.0021680587328462,0.0206890639676505,0.1263173684541648,0.3662675405473767,0.3830276720160778,0.1015302962818838
2023-01-31T10:16:06+00:00,PT1M,2023-01-31T10:30:00+00:00,1.0,97.38305719835176,0.0028967767244226,0.0250218437805289,0.1426889392464667,0.3741166050771831,0.3582912006029426,0.0969846345684557
2023-01-31T10:15:07+00:00,PT1M,2023-01-31T10:30:00+00:00,1.0,98.37927049694856,0.0038301729404086,0.0298315258984642,0.1565085256525044,0.3777267213085603,0.3396796980383355,0.0924233561617266
2023-01-31T10:14:07+00:00,PT1M,2023-01-31T10:15:00+00:00,1.0,100.99661421357858,0.0005343147530663,0.0146303424046666,0.1658972920950227,0.5112829711846644,0.2597432000182561,0.0479118795443237
2023-01-31T10:13:07+00:00,PT1M,2023-01-31T10:15:00+00:00,1.0,96.13145326210874,0.0010924717802987,0.0230913401855713,0.2021166553000989,0.5048707614000341,0.2278969715659332,0.0409317997680636
2023-01-31T10:12:06+00:00,PT1M,2023-01-31T10:15:00+00:00,1.0,76.49578879376483,0.0021786057667584,0.0350381595296367,0.2285507512447059,0.507938821058692,0.1946837513261327,0.0316099110740741
2023-01-31T10:11:06+00:00,PT1M,2023-01-31T10:15:00+00:00,1.0,70.41759665461213,0.0044338376456599,0.0516166880170595,0.2648331272099266,0.4899150625839754,0.1639030207449494,0.025298263798429
2023-01-31T10:10:06+00:00,PT1M,2023-01-31T10:15:00+00:00,1.0,28.77009298051305,0.0078972428663467,0.0726745350404808,0.3045378492762216,0.4502218894660311,0.141517748197825,0.0231507351530948
2023-01-31T10:09:07+00:00,PT1M,2023-01-31T10:15:00+00:00,1.0,21.95821021016128,0.0100738223764937,0.0842460004112227,0.3132503070504402,0.4281555145415247,0.1403368446294866,0.0239375109908321
2023-01-31T10:08:07+00:00,PT1M,2023-01-31T10:15:00+00:00,1.0,6.661530228042668,0.0284447757890371,0.1276037935310821,0.3125884206559643,0.3588360155073868,0.1459745519071424,0.0265524426093871
2023-01-31T10:07:06+00:00,PT1M,2023-01-31T10:15:00+00:00,1.0,-20.80743388144609,0.0308623678132437,0.133794671690423,0.3346549766587523,0.3435179485981656,0.1321946635178117,0.0249753717216033
2023-01-31T10:06:07+00:00,PT1M,2023-01-31T10:15:00+00:00,1.0,36.03716541871442,0.0088697221427551,0.0652829476351889,0.2515761995969211,0.3954605628801825,0.2201176336957194,0.0586929340492327
2023-01-31T10:05:06+00:00,PT1M,2023-01-31T10:15:00+00:00,1.0,44.939424174570505,0.0075775872203701,0.05573099971921,0.2281089966103953,0.3897400845411042,0.2415336309257012,0.077308700983219
2023-01-31T10:04:06+00:00,PT1M,2023-01-31T10:15:00+00:00,1.0,44.33429822496132,0.0092911770864957,0.0581657989888762,0.2272057468545702,0.3905349044745717,0.2357282603906023,0.0790741122048836
2023-01-31T10:03:06+00:00,PT1M,2023-01-31T10:15:00+00:00,1.0,43.99868010411578,0.0123399621577472,0.0568951983137618,0.2189633956722954,0.3779804041711723,0.2413836272750603,0.0924374124099627
2023-01-31T10:02:07+00:00,PT1M,2023-01-31T10:15:00+00:00,1.0,38.77114435815135,0.0156251531720113,0.0754355030575998,0.2729607227245848,0.3986762885318112,0.176280619549438,0.0610217129645545
2023-01-31T10:01:06+00:00,PT1M,2023-01-31T10:15:00+00:00,1.0,32.54420434497119,0.0156005016324029,0.0727938330776924,0.2742758338011467,0.3878826354929952,0.1815985623235096,0.0678486336722532
2023-01-31T10:00:06+00:00,PT1M,2023-01-31T10:15:00+00:00,1.0,31.65969473442993,0.0155813292664931,0.0696365113194646,0.2612104997776204,0.3863485716344995,0.1912694797510224,0.0759536082508997
2023-01-31T09:59:06+00:00,PT1M,2023-01-31T10:00:00+00:00,1.0,81.4614913560723,0.0017475749149775,0.0268352695599513,0.1937365343937918,0.4725595111817179,0.2737424170508925,0.0313786928986688
2023-01-31T09:58:06+00:00,PT1M,2023-01-31T10:00:00+00:00,1.0,66.09590383648664,0.0019490060826846,0.0336301715054177,0.2048296469999631,0.4521261294012396,0.2719344171394814,0.0355306288712134
2023-01-31T09:57:06+00:00,PT1M,2023-01-31T10:00:00+00:00,1.0,36.36510664442138,0.0015052653054568,0.0295409801941076,0.1881902297297769,0.4247268978717874,0.3107384989244455,0.0452981279744255
2023-01-31T09:56:06+00:00,PT1M,2023-01-31T10:00:00+00:00,1.0,73.96404486151256,0.000935143836962,0.0204384111429889,0.1450267866334532,0.4063135071122324,0.3686390396328297,0.0586471116415336
2023-01-31T09:55:06+00:00,PT1M,2023-01-31T10:00:00+00:00,1.0,80.43855096764483,0.0009231873423829,0.020320279577454,0.1478321744466474,0.3930000478009132,0.3714855133588225,0.0664387974737797
2023-01-31T09:54:06+00:00,PT1M,2023-01-31T10:00:00+00:00,1.0,101.53749526516869,0.0010672219250838,0.0182870433360186,0.1466318408412006,0.3725656000986414,0.3862342781856487,0.0752140156134067
2023-01-31T09:53:06+00:00,PT1M,2023-01-31T10:00:00+00:00,1.0,113.89129485640498,0.0013588006089232,0.0161719486992682,0.1030706861850623,0.3067152736076221,0.420100946768727,0.1525823441303972
2023-01-31T09:52:06+00:00,PT1M,2023-01-31T10:00:00+00:00,1.0,103.90805525650195,0.0012076839679541,0.0126047756040874,0.08890144058589,0.2946461221715884,0.4540237164050227,0.148616261265457
2023-01-31T09:51:06+00:00,PT1M,2023-01-31T10:00:00+00:00,1.0,74.49422987483565,0.0032773344482808,0.0252267923970074,0.1395395318670036,0.3595681878742352,0.3874535911679028,0.0849345622455701
2023-01-31T09:50:06+00:00,PT1M,2023-01-31T10:00:00+00:00,1.0,72.1998924325284,0.0062455113615264,0.0353862057060309,0.1575577914265068,0.4074579779856728,0.3277706108094943,0.0655819027107687
2023-01-31T09:49:07+00:00,PT1M,2023-01-31T10:00:00+00:00,1.0,85.47255084688155,0.0049943949434259,0.0282339814447897,0.1351628557077373,0.3933685249255839,0.3621999091666989,0.0760403338117642
2023-01-31T09:48:06+00:00,PT1M,2023-01-31T10:00:00+00:00,1.0,83.67787270893606,0.0031324562522839,0.0235512193887631,0.1141565737201465,0.3482698779303012,0.3909387526734643,0.1199511200350407
2023-01-31T09:47:06+00:00,PT1M,2023-01-31T10:00:00+00:00,1.0,75.22741681116739,0.0035085417239427,0.034325815824272,0.1517850341293127,0.3745301060914561,0.3604762529358233,0.0753742492951929
2023-01-31T09:46:07+00:00,PT1M,2023-01-31T10:00:00+00:00,1.0,80.68461477475698,0.0037354738318087,0.0358018175285797,0.1576829132584156,0.3702434500544395,0.3560007352833684,0.0765356100433878
2023-01-31T09:45:06+00:00,PT1M,2023-01-31T10:00:00+00:00,1.0,69.71769494769643,0.0036638201895316,0.0356122718251525,0.1583930627169101,0.3659401826175777,0.3573172435580964,0.0790734190927314
2023-01-31T09:44:07+00:00,PT1M,2023-01-31T09:45:00+00:00,1.0,146.65755277087726,5.796049568474994e-05,0.0033062830893227,0.0794980056462733,0.3925700139334928,0.4195898881744672,0.104977848660759
2023-01-31T09:43:06+00:00,PT1M,2023-01-31T09:45:00+00:00,1.0,160.01229661857963,8.672359047688426e-05,0.0041369106508289,0.0856652649497954,0.4021139704272283,0.4075762430087268,0.1004208873729434
2023-01-31T09:42:06+00:00,PT1M,2023-01-31T09:45:00+00:00,1.0,150.0354644830705,0.0001404153709941,0.005718636562576,0.0988374889932146,0.4018484039640956,0.3936465124777537,0.0998085426313659
2023-01-31T09:41:06+00:00,PT1M,2023-01-31T09:45:00+00:00,1.0,125.42290785571107,0.0002393819091486,0.008130850592066,0.1111168003079853,0.393155114963694,0.3865983492753559,0.1007595029517499
2023-01-31T09:40:07+00:00,PT1M,2023-01-31T09:45:00+00:00,1.0,136.29000869994084,0.0004329844042641,0.0105829120137026,0.1220973965223746,0.4148642562720122,0.3716487768845352,0.0803736739031112
2023-01-31T09:39:06+00:00,PT1M,2023-01-31T09:45:00+00:00,1.0,124.93008940378604,0.0011966174397519,0.0194172805906313,0.155060896061887,0.4471074054323276,0.3217286536458275,0.0554891468295744
2023-01-31T09:38:06+00:00,PT1M,2023-01-31T09:45:00+00:00,1.0,80.91044698621812,0.0081077321249223,0.050875295443595,0.2052690978993628,0.4289524569033187,0.2564557580945226,0.0503396595342784
2023-01-31T09:37:06+00:00,PT1M,2023-01-31T09:45:00+00:00,1.0,30.3404076222864,0.0163667385298244,0.0732883176821165,0.2595042491744567,0.4168292108810663,0.1967883508526512,0.0372231328798849
2023-01-31T09:36:07+00:00,PT1M,2023-01-31T09:45:00+00:00,1.0,14.524656212672872,0.018037329534157,0.0839315292450324,0.2871069298205272,0.4104756075062397,0.1710004071467352,0.0294481967473083
2023-01-31T09:35:06+00:00,PT1M,2023-01-31T09:45:00+00:00,1.0,24.728873114819876,0.0172260504537331,0.0788853412484007,0.2710641057585688,0.4106671083289586,0.1868700226029203,0.0352873716074184
2023-01-31T09:34:06+00:00,PT1M,2023-01-31T09:45:00+00:00,0.9583333333333334,57.23368568095334,0.019738420192175,0.0792552243096669,0.2422844485740246,0.4159650254844391,0.199776108410992,0.0429807730287023
2023-01-31T09:33:06+00:00,PT1M,2023-01-31T09:45:00+00:00,0.9583333333333334,141.5135831013758,0.0237307493478033,0.0861920777544765,0.2974748766170596,0.3781132810371828,0.1695080081157925,0.0449810071276851
2023-01-31T09:32:06+00:00,PT1M,2023-01-31T09:45:00+00:00,0.96875,-265.56296709694175,0.0097714051643448,0.0604686140553843,0.3067241579529898,0.3640729392071926,0.2028553946349576,0.0561074889851307
2023-01-31T09:31:06+00:00,PT1M,2023-01-31T09:45:00+00:00,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666
2023-01-31T09:29:07+00:00,PT1M,2023-01-31T09:30:00+00:00,1.0,61.01446663347132,0.0005670818755329,0.0230295312199158,0.2086462076727095,0.491050622343739,0.2097409081956045,0.0669656486924982
2023-01-31T09:27:06+00:00,PT1M,2023-01-31T09:30:00+00:00,1.0,379.8438283458485,0.0036484517953559,0.0128790340815208,0.0442834471284644,0.8239453532397557,0.114665237540349,0.000578476214554
2023-01-31T09:26:06+00:00,PT1M,2023-01-31T09:30:00+00:00,1.0,182.404578082458,0.2676517092486871,0.0390216932008439,0.0611805981342949,0.6053185752340319,0.0267638109286218,6.361325352016436e-05
2023-01-31T09:24:07+00:00,PT1M,2023-01-31T09:30:00+00:00,1.0,182.404578082458,0.2676517092486871,0.0390216932008439,0.0611805981342949,0.6053185752340319,0.0267638109286218,6.361325352016436e-05
2023-01-31T09:21:06+00:00,PT1M,2023-01-31T09:30:00+00:00,0.96875,68.9018039230521,0.0077919966341998,0.0455471922393424,0.2323276474866172,0.3884650599885215,0.2492242504366578,0.076643853214661
2023-01-31T09:18:07+00:00,PT1M,2023-01-31T09:30:00+00:00,0.96875,68.9018445820373,0.0077919896455009,0.0455471652504511,0.2323275270661735,0.3884652328947449,0.2492241051292222,0.0766439800139072
2023-01-31T09:16:06+00:00,PT1M,2023-01-31T09:30:00+00:00,0.96875,68.9018445820373,0.0077919896455009,0.0455471652504511,0.2323275270661735,0.3884652328947449,0.2492241051292222,0.0766439800139072
2023-01-31T09:13:06+00:00,PT1M,2023-01-31T09:15:00+00:00,0.96875,159.44069929223588,0.0016561727299552,0.0358894525153729,0.2851775052851044,0.4691477759872585,0.1731278235359173,0.0350012699463914
2023-01-31T09:12:06+00:00,PT1M,2023-01-31T09:15:00+00:00,0.96875,8.84176540224356,0.001194774729477,0.0218745014298002,0.1708380427955617,0.5546469469375237,0.2181067309584216,0.0333390031492156
2023-01-31T09:11:07+00:00,PT1M,2023-01-31T09:15:00+00:00,1.0,51.02047021022851,0.0032377906833505,0.0355123421557304,0.278013745963049,0.4667276255924825,0.1882432548973822,0.0282652407080052
2023-01-31T09:10:06+00:00,PT1M,2023-01-31T09:15:00+00:00,1.0,42.44070208546113,0.0050821923599623,0.0437098614795983,0.3030989002334509,0.4485635314709265,0.1728635056270262,0.0266820088290355
2023-01-31T09:09:07+00:00,PT1M,2023-01-31T09:15:00+00:00,1.0,21.542020956941208,0.0076545769125816,0.0635891376953603,0.2922840089553262,0.4528793014005293,0.1623091227840911,0.0212838522521113
2023-01-31T09:08:07+00:00,PT1M,2023-01-31T09:15:00+00:00,1.0,50.87868347790585,0.0108752904625284,0.0524181948814891,0.1837766469132634,0.4655697858775278,0.2478615653658155,0.0394985164993756
2023-01-31T09:07:06+00:00,PT1M,2023-01-31T09:15:00+00:00,1.0,5.725428570731218,0.0410550171526157,0.1208053267940856,0.3030496227193441,0.3941502511931635,0.1244696894680124,0.0164700926727785
2023-01-31T09:06:06+00:00,PT1M,2023-01-31T09:15:00+00:00,1.0,-6.5842541353044695,0.0307592350191947,0.1186629318222911,0.3204580517148607,0.3911397639589361,0.1204499027645495,0.0185301147201677
2023-01-31T09:05:06+00:00,PT1M,2023-01-31T09:15:00+00:00,1.0,24.65875995021869,0.0129724659994933,0.074284455459999,0.2704332906969377,0.3961952246342967,0.2013569480584456,0.0447576151508275
2023-01-31T09:04:06+00:00,PT1M,2023-01-31T09:15:00+00:00,1.0,49.65089918790223,0.0088797251029919,0.0508067067372416,0.2273741357352821,0.405346464868144,0.2442260363776527,0.0633669311786873
2023-01-31T09:03:06+00:00,PT1M,2023-01-31T09:15:00+00:00,1.0,60.50343759157157,0.0105255174752305,0.0476471787991844,0.2101332000426443,0.4007920280205459,0.257319246563912,0.0735828290984827
2023-01-31T09:02:06+00:00,PT1M,2023-01-31T09:15:00+00:00,1.0,43.53536984813197,0.0159641664295072,0.0640789625063223,0.3084179909955815,0.3640177374169224,0.2068829923810965,0.04063815027057
2023-01-31T09:01:06+00:00,PT1M,2023-01-31T09:15:00+00:00,1.0,36.6415312924302,0.020805557931477,0.0731760526695448,0.3261380690181966,0.3521711651758523,0.1889998991246308,0.0387092560802985
2023-01-31T09:00:07+00:00,PT1M,2023-01-31T09:15:00+00:00,1.0,18.474776270588844,0.0238408660067339,0.0806316879322907,0.3368609055066791,0.3381172708459239,0.1817322625107548,0.0388170071976174
2023-01-31T08:59:07+00:00,PT1M,2023-01-31T09:00:00+00:00,1.0,43.90754474273557,0.0021902469459389,0.0365652618731198,0.2620474125724975,0.4403896132382283,0.2163041536423844,0.042503311727831
2023-01-31T08:58:06+00:00,PT1M,2023-01-31T09:00:00+00:00,1.0,58.05303282175875,0.0032386977513762,0.0448222135797466,0.2707334606935724,0.4403039161852454,0.2028424531197948,0.0380592586702644
